onset	duration	trial_type
6.562000	0.000000	sc2387_run3_static
15.970000	0.000000	sc2387_run3_static
28.146000	0.000000	sc2387_3_up_yes.txt_3
37.772000	0.000000	sc2387_run3_static
47.680000	0.000000	sc2387_run3_static
60.373000	0.000000	sc2387_3_up_yes.txt_3
70.982000	0.000000	sc2387_3_down_no.txt_3
79.190000	0.000000	sc2387_run3_static
90.415000	0.000000	sc2387_3_up_no.txt_3
100.707000	0.000000	sc2387_3_up_no.txt_3
108.348000	0.000000	sc2387_run3_static
119.524000	0.000000	sc2387_run3_static
132.033000	0.000000	sc2387_3_down_no.txt_3
143.693000	0.000000	sc2387_3_down_yes.txt_3
154.469000	0.000000	sc2387_3_up_no.txt_3
164.594000	0.000000	sc2387_3_down_no.txt_3
174.637000	0.000000	sc2387_run3_static
185.595000	0.000000	sc2387_3_down_no.txt_3
194.904000	0.000000	sc2387_run3_static
207.447000	0.000000	sc2387_3_down_no.txt_3
217.422000	0.000000	sc2387_3_up_yes.txt_3
226.313000	0.000000	sc2387_3_down_yes.txt_3
237.272000	0.000000	sc2387_3_down_yes.txt_3
247.147000	0.000000	sc2387_3_down_no.txt_3
257.689000	0.000000	sc2387_3_down_no.txt_3
268.365000	0.000000	sc2387_3_up_no.txt_3
279.424000	0.000000	sc2387_3_up_no.txt_3
286.965000	0.000000	sc2387_run3_static
298.290000	0.000000	sc2387_3_up_yes.txt_3
308.282000	0.000000	sc2387_3_down_no.txt_3
316.190000	0.000000	sc2387_run3_static
326.447000	0.000000	sc2387_3_down_no.txt_3
335.338000	0.000000	sc2387_3_down_yes.txt_3
346.564000	0.000000	sc2387_3_down_no.txt_3
355.872000	0.000000	sc2387_3_up_no.txt_3
364.397000	0.000000	sc2387_run3_static
375.722000	0.000000	sc2387_3_up_no.txt_3
384.296000	0.000000	sc2387_3_down_no.txt_3
394.289000	0.000000	sc2387_run3_static
407.482000	0.000000	sc2387_3_up_yes.txt_3
417.641000	0.000000	sc2387_3_down_yes.txt_3
426.516000	0.000000	sc2387_run3_static
438.275000	0.000000	sc2387_3_down_no.txt_3
448.817000	0.000000	sc2387_3_up_no.txt_3
458.126000	0.000000	sc2387_run3_static
468.535000	0.000000	sc2387_run3_static
479.910000	0.000000	sc2387_3_down_yes.txt_3
488.185000	0.000000	sc2387_run3_static
498.310000	0.000000	sc2387_run3_static
509.835000	0.000000	sc2387_3_up_yes.txt_3
519.360000	0.000000	sc2387_3_up_yes.txt_3
530.119000	0.000000	sc2387_3_up_no.txt_3
538.793000	0.000000	sc2387_3_up_no.txt_3
548.184000	0.000000	sc2387_3_up_no.txt_3
