onset	duration	trial_type
7.071000	0.000000	sc2171_2_down_yes.txt_2
15.783000	0.000000	sc2171_run2_static
27.962000	0.000000	sc2171_2_down_yes.txt_2
35.958000	0.000000	sc2171_run2_static
44.904000	0.000000	sc2171_run2_static
54.932000	0.000000	sc2171_run2_static
64.978000	0.000000	sc2171_run2_static
77.057000	0.000000	sc2171_2_down_no.txt_2
88.518000	0.000000	sc2171_2_down_no.txt_2
99.413000	0.000000	sc2171_2_down_yes.txt_2
107.326000	0.000000	sc2171_run2_static
118.821000	0.000000	sc2171_run2_static
130.683000	0.000000	sc2171_2_down_no.txt_2
141.828000	0.000000	sc2171_2_down_no.txt_2
150.756000	0.000000	sc2171_run2_static
162.334000	0.000000	sc2171_run2_static
171.597000	0.000000	sc2171_run2_static
181.476000	0.000000	sc2171_run2_static
192.438000	0.000000	sc2171_2_up_yes.txt_2
204.300000	0.000000	sc2171_2_up_no.txt_2
216.078000	0.000000	sc2171_2_down_no.txt_2
225.090000	0.000000	sc2171_2_up_no.txt_2
236.169000	0.000000	sc2171_2_up_no.txt_2
245.514000	0.000000	sc2171_2_up_yes.txt_2
255.660000	0.000000	sc2171_2_down_yes.txt_2
265.189000	0.000000	sc2171_2_up_no.txt_2
272.385000	0.000000	sc2171_run2_static
281.198000	0.000000	sc2171_run2_static
292.760000	0.000000	sc2171_2_down_no.txt_2
301.189000	0.000000	sc2171_run2_static
312.035000	0.000000	sc2171_2_up_yes.txt_2
320.931000	0.000000	sc2171_2_up_no.txt_2
330.292000	0.000000	sc2171_run2_static
342.188000	0.000000	sc2171_2_up_yes.txt_2
351.184000	0.000000	sc2171_2_up_no.txt_2
360.146000	0.000000	sc2171_run2_static
372.724000	0.000000	sc2171_2_up_yes.txt_2
380.753000	0.000000	sc2171_run2_static
393.132000	0.000000	sc2171_2_up_yes.txt_2
401.978000	0.000000	sc2171_2_up_no.txt_2
410.990000	0.000000	sc2171_2_down_no.txt_2
420.435000	0.000000	sc2171_run2_static
430.931000	0.000000	sc2171_2_down_no.txt_2
442.310000	0.000000	sc2171_2_up_no.txt_2
453.521000	0.000000	sc2171_2_down_no.txt_2
463.533000	0.000000	sc2171_2_down_no.txt_2
473.912000	0.000000	sc2171_2_down_no.txt_2
484.291000	0.000000	sc2171_2_up_yes.txt_2
494.170000	0.000000	sc2171_2_up_yes.txt_2
505.714000	0.000000	sc2171_2_up_no.txt_2
516.543000	0.000000	sc2171_2_up_yes.txt_2
526.488000	0.000000	sc2171_2_down_yes.txt_2
537.700000	0.000000	sc2171_2_down_no.txt_2
549.245000	0.000000	sc2171_2_down_yes.txt_2
